timestamp,open,high,low,close,volume,diff,direction,ushadow_width,lshadow_width,body_per,upper_per,lower_per,slope,trend,previous_trend,bearish_harami,bullish_harami,inverted_hammer,hammer,bearish_engulfing,bullish_engulfing,hanging_man,shooting_star,morning,evening
2020-07-08,9257.4,9470.0,9231.0,9436.06,56140.517781,178.65999999999985,1.0,33.94000000000051,26.399999999999636,70.58823529411764,27.45098039215686,13.72549019607843,59.127142857142694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,9436.06,9440.79,9160.0,9232.43,48044.450645,-203.6299999999992,-1.0,4.730000000001382,72.43000000000029,74.50980392156862,3.9215686274509802,37.25490196078431,46.846071428571435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,9232.42,9317.48,9125.0,9288.34,38295.494006,55.92000000000007,1.0,29.139999999999418,107.42000000000007,19.6078431372549,23.52941176470588,62.745098039215684,31.305000000000085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,9288.34,9299.28,9178.25,9234.03,22561.366,-54.30999999999949,-1.0,10.94000000000051,55.780000000000655,17.64705882352941,9.80392156862745,29.41176470588235,12.756428571428637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,9234.02,9345.0,9157.5,9302.75,30872.702286,68.72999999999956,1.0,42.25,76.52000000000044,33.33333333333333,49.01960784313725,45.09803921568627,-11.385357142857105,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,9303.31,9343.82,9200.89,9242.62,42740.069115,-60.68999999999869,-1.0,40.51000000000022,41.73000000000138,23.52941176470588,47.05882352941176,21.56862745098039,-11.047499999999802,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,9242.61,9279.54,9113.0,9255.85,45772.552509,13.239999999999782,1.0,23.69000000000051,129.61000000000058,5.88235294117647,19.6078431372549,72.54901960784314,-18.06571428571416,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,9255.85,9276.49,9160.57,9197.6,39053.579665,-58.25,-1.0,20.639999999999418,37.030000000000655,23.52941176470588,15.686274509803921,17.64705882352941,-5.745714285714257,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,9197.6,9226.15,9047.25,9133.72,43375.571191,-63.88000000000102,-1.0,28.549999999999272,86.46999999999935,31.372549019607842,29.41176470588235,47.05882352941176,-20.843571428571515,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,9133.72,9186.83,9089.81,9154.32,28054.358741,20.600000000000364,1.0,32.51000000000022,43.909999999999854,7.8431372549019605,37.25490196078431,21.56862745098039,-22.221785714285875,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,9154.31,9219.3,9121.1,9170.28,22554.541457,15.970000000001164,1.0,49.01999999999862,33.20999999999913,7.8431372549019605,66.66666666666666,15.686274509803921,-24.862142857142892,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,9170.3,9232.27,9101.35,9208.99,26052.019417,38.69000000000051,1.0,23.280000000000655,68.94999999999891,15.686274509803921,19.6078431372549,43.13725490196078,-11.26107142857154,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,9208.99,9221.52,9131.0,9160.78,35458.764082,-48.20999999999913,-1.0,12.530000000000655,29.780000000000655,19.6078431372549,13.72549019607843,15.686274509803921,-8.066785714285668,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,9160.78,9437.73,9152.8,9390.0,60413.582486,229.21999999999935,1.0,47.72999999999956,7.980000000001382,88.23529411764706,62.745098039215684,1.9607843137254901,24.499642857142913,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,9390.0,9544.0,9261.0,9518.16,48815.004107,128.15999999999985,1.0,25.840000000000146,129.0,72.54901960784314,27.45098039215686,72.54901960784314,57.685000000000066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,9518.16,9664.0,9440.33,9603.27,51856.2335,85.11000000000058,1.0,60.72999999999956,77.82999999999993,60.78431372549019,76.47058823529412,50.98039215686274,79.41499999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,9603.27,9637.0,9463.44,9537.8,43931.136205,-65.47000000000116,-1.0,33.72999999999956,74.35999999999876,43.13725490196078,37.25490196078431,49.01960784313725,80.3035714285713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,9538.1,9732.9,9513.0,9700.42,40679.545416,162.3199999999997,1.0,32.47999999999956,25.100000000000364,82.35294117647058,35.29411764705882,13.72549019607843,87.19999999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,9700.42,10111.0,9650.0,9931.54,65279.269319,231.1200000000008,1.0,179.45999999999913,50.42000000000007,92.15686274509804,100.0,31.372549019607842,105.45571428571424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,9931.54,11394.86,9917.21,11029.96,150188.933144,1098.4199999999983,1.0,364.90000000000146,14.330000000001746,100.0,100.0,7.8431372549019605,208.70678571428562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,11029.96,11242.23,10565.0,10906.27,97267.734187,-123.68999999999869,-1.0,212.27000000000044,341.27000000000044,70.58823529411764,98.0392156862745,98.0392156862745,264.69464285714287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,10906.27,11342.82,10812.0,11100.53,76838.094233,194.26000000000022,1.0,242.28999999999905,94.27000000000044,84.31372549019608,98.0392156862745,64.70588235294117,305.65214285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,11100.52,11170.0,10831.0,11099.61,60794.826456,-0.9099999999998545,-1.0,69.47999999999956,268.6100000000006,1.9607843137254901,82.35294117647058,96.07843137254902,302.15642857142865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,11099.79,11444.0,10960.0,11335.46,70063.660974,235.66999999999825,1.0,108.54000000000087,139.79000000000087,90.19607843137254,92.15686274509804,82.35294117647058,261.13678571428557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,11335.46,11861.0,11220.0,11801.17,85087.485126,465.71000000000095,1.0,59.82999999999993,115.45999999999913,98.0392156862745,72.54901960784314,74.50980392156862,229.04392857142835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,11801.17,12123.46,10518.5,11071.35,97553.077604,-729.8199999999997,-1.0,322.28999999999905,552.8500000000004,98.0392156862745,98.0392156862745,100.0,76.74642857142861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,11071.36,11473.0,10936.0,11219.81,56931.841475,148.4499999999989,1.0,253.1900000000005,135.36000000000058,72.54901960784314,96.07843137254902,78.4313725490196,56.56499999999986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,11219.68,11414.98,11000.0,11191.97,58629.113709,-27.710000000000946,-1.0,195.29999999999927,191.96999999999935,9.80392156862745,90.19607843137254,88.23529411764706,8.95035714285697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,11191.99,11780.93,11093.0,11744.91,74970.256852,552.9200000000001,1.0,36.02000000000044,98.98999999999978,96.07843137254902,41.17647058823529,64.70588235294117,38.12714285714276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,11744.91,11900.0,11562.5,11762.46,63529.08502,17.549999999999272,1.0,137.54000000000087,182.40999999999985,7.8431372549019605,86.27450980392156,88.23529411764706,46.03928571428566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,11762.47,11909.94,11322.0,11594.23,65755.926022,-168.23999999999978,-1.0,147.47000000000116,272.22999999999956,74.50980392156862,86.27450980392156,96.07843137254902,45.94642857142844,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,11594.36,11808.27,11512.0,11761.41,41858.16104,167.04999999999927,1.0,46.86000000000058,82.36000000000058,72.54901960784314,56.86274509803921,52.94117647058823,121.0539285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,11761.02,11797.11,11521.97,11681.68,41493.067342,-79.34000000000015,-1.0,36.090000000000146,159.71000000000095,49.01960784313725,43.13725490196078,82.35294117647058,84.77892857142865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,11681.69,12067.35,11450.0,11892.92,84952.337887,211.22999999999956,1.0,174.4300000000003,231.6900000000005,80.3921568627451,86.27450980392156,90.19607843137254,70.54785714285725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-08-11,11892.9,11935.0,11125.0,11392.08,90748.284634,-500.8199999999997,-1.0,42.100000000000364,267.0799999999999,94.11764705882352,50.98039215686274,92.15686274509804,-25.361428571428466,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,11392.09,11617.52,11150.0,11564.33,64909.613644,172.23999999999978,1.0,53.19000000000051,242.09000000000015,72.54901960784314,66.66666666666666,90.19607843137254,-30.97071428571416,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,11564.34,11792.96,11270.36,11780.0,70132.491502,215.65999999999985,1.0,12.959999999999127,293.97999999999956,80.3921568627451,11.76470588235294,96.07843137254902,-4.516071428571389,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,11779.77,11850.0,11634.03,11760.54,59818.852697,-19.229999999999563,-1.0,70.22999999999956,126.51000000000022,9.80392156862745,76.47058823529412,62.745098039215684,-4.805714285714199,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,11760.55,11980.0,11680.0,11852.4,56237.90505,91.85000000000036,1.0,127.60000000000036,80.54999999999927,50.98039215686274,80.3921568627451,47.05882352941176,22.689999999999984,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,11852.4,11931.72,11686.0,11911.0,41368.236906,58.600000000000364,1.0,20.719999999999345,166.39999999999964,29.41176470588235,15.686274509803921,76.47058823529412,41.824642857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,11910.99,12468.0,11769.78,12281.13,84734.21154,370.1399999999994,1.0,186.8700000000008,141.20999999999913,90.19607843137254,88.23529411764706,72.54901960784314,122.60321428571415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,12281.15,12387.77,11817.93,11945.01,75923.835527,-336.1399999999994,-1.0,106.6200000000008,127.07999999999993,88.23529411764706,74.50980392156862,62.745098039215684,81.9557142857142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,11945.1,12020.08,11561.0,11754.59,73940.169606,-190.51000000000022,-1.0,74.97999999999956,193.59000000000015,70.58823529411764,72.54901960784314,84.31372549019608,25.76571428571424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,11754.38,11888.0,11668.0,11853.55,46085.254351,99.17000000000007,1.0,34.45000000000073,86.3799999999992,50.98039215686274,37.25490196078431,47.05882352941176,4.193571428571297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,11853.54,11878.0,11485.81,11531.34,64448.306142,-322.2000000000007,-1.0,24.459999999999127,45.530000000000655,86.27450980392156,19.6078431372549,25.49019607843137,-57.307857142857095,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,11531.23,11686.0,11376.81,11662.96,43678.701646,131.72999999999956,1.0,23.040000000000873,154.42000000000007,54.90196078431372,15.686274509803921,72.54901960784314,-83.39857142857149,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,11663.51,11718.07,11514.13,11648.13,37900.00469,-15.380000000001019,-1.0,54.55999999999949,134.0,5.88235294117647,62.745098039215684,64.70588235294117,-95.9410714285715,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,11648.12,11824.9,11585.09,11748.2,46212.391867,100.07999999999993,1.0,76.69999999999891,63.030000000000655,49.01960784313725,72.54901960784314,29.41176470588235,-35.497857142857164,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,11748.19,11767.85,11117.64,11318.42,69590.923272,-429.77000000000044,-1.0,19.659999999999854,200.78000000000065,90.19607843137254,9.80392156862745,84.31372549019608,-50.08642857142849,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,11318.42,11539.32,11244.0,11461.43,53998.231231,143.01000000000022,1.0,77.88999999999942,74.42000000000007,54.90196078431372,72.54901960784314,35.29411764705882,-54.17714285714267,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-27,11461.42,11592.2,11125.0,11330.38,63246.036383,-131.04000000000087,-1.0,130.78000000000065,205.3799999999992,50.98039215686274,78.4313725490196,84.31372549019608,-47.70178571428569,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,11330.38,11542.65,11276.89,11526.91,45953.908365,196.53000000000065,1.0,15.739999999999782,53.48999999999978,70.58823529411764,9.80392156862745,21.56862745098039,-47.51499999999992,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,11526.9,11580.02,11417.04,11465.84,32973.7992,-61.05999999999949,-1.0,53.1200000000008,48.79999999999927,31.372549019607842,52.94117647058823,19.6078431372549,-34.91035714285712,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,11465.84,11719.0,11458.0,11711.16,43177.879054,245.3199999999997,1.0,7.8400000000001455,7.8400000000001455,82.35294117647058,1.9607843137254901,1.9607843137254901,8.8999999999999,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,11711.17,11800.77,11570.0,11649.51,55353.617744,-61.659999999999854,-1.0,89.60000000000036,79.51000000000022,29.41176470588235,70.58823529411764,39.2156862745098,58.149642857142865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,11649.51,12050.85,11515.0,11921.97,78148.193668,272.4599999999991,1.0,128.88000000000102,134.51000000000022,82.35294117647058,76.47058823529412,62.745098039215684,78.71892857142853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,11921.97,11954.57,11160.1,11388.54,87221.845602,-533.4299999999985,-1.0,32.600000000000364,228.4400000000005,94.11764705882352,31.372549019607842,84.31372549019608,41.009642857142985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,11388.54,11462.6,9960.8,10140.85,121950.106015,-1247.6900000000005,-1.0,74.05999999999949,180.0500000000011,100.0,60.78431372549019,72.54901960784314,-146.49892857142848,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,10138.29,10627.05,9875.5,10446.25,92733.599113,307.9599999999991,1.0,180.79999999999927,262.7900000000009,78.4313725490196,86.27450980392156,88.23529411764706,-230.72714285714275,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,10446.25,10565.68,9825.0,10166.69,90001.605568,-279.5599999999995,-1.0,119.43000000000029,341.6900000000005,76.47058823529412,70.58823529411764,98.0392156862745,-315.03749999999985,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,10166.69,10347.14,9994.86,10256.2,56368.788815,89.51000000000022,1.0,90.93999999999869,171.82999999999993,29.41176470588235,64.70588235294117,66.66666666666666,-308.3135714285713,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,10255.89,10410.75,9875.0,10373.44,62620.230676,117.55000000000109,1.0,37.30999999999949,380.8899999999994,35.29411764705882,33.33333333333333,98.0392156862745,-245.87249999999986,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,10373.45,10438.0,9850.0,10126.65,73491.878418,-246.8000000000011,-1.0,64.54999999999927,276.64999999999964,72.54901960784314,49.01960784313725,90.19607843137254,-125.37642857142863,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,10126.66,10343.0,9981.01,10219.2,49347.113776,92.54000000000087,1.0,123.79999999999927,145.64999999999964,27.45098039215686,70.58823529411764,54.90196078431372,-7.049999999999987,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,10219.29,10483.35,10070.83,10336.87,58253.75375,117.57999999999993,1.0,146.47999999999956,148.46000000000095,35.29411764705882,78.4313725490196,54.90196078431372,-12.595357142857077,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,10336.86,10397.6,10200.0,10387.89,43830.254467,51.029999999998836,1.0,9.710000000000946,136.86000000000058,11.76470588235294,3.9215686274509802,47.05882352941176,23.95357142857132,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,10387.89,10477.97,10269.25,10440.92,35379.153096,53.030000000000655,1.0,37.04999999999927,118.63999999999942,13.72549019607843,29.41176470588235,35.29411764705882,28.331428571428464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,10440.67,10580.11,10200.0,10332.83,43837.609865,-107.84000000000015,-1.0,139.4400000000005,132.82999999999993,33.33333333333333,76.47058823529412,39.2156862745098,24.12142857142849,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,10332.84,10750.0,10212.34,10671.77,67059.291361,338.9300000000003,1.0,78.22999999999956,120.5,82.35294117647058,54.90196078431372,33.33333333333333,70.23821428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,10671.77,10930.04,10606.48,10785.31,61822.452786,113.53999999999905,1.0,144.73000000000138,65.29000000000087,35.29411764705882,78.4313725490196,13.72549019607843,82.60964285714267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,10785.23,11093.0,10661.22,10954.01,64991.51244,168.78000000000065,1.0,138.98999999999978,124.01000000000022,54.90196078431372,76.47058823529412,33.33333333333333,102.7539285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,10954.01,11045.46,10745.83,10939.99,55601.614529,-14.020000000000437,-1.0,91.44999999999891,194.15999999999985,3.9215686274509802,60.78431372549019,72.54901960784314,111.96285714285715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,10940.0,11038.03,10812.84,10933.39,47266.728275,-6.610000000000582,-1.0,98.03000000000065,120.54999999999927,3.9215686274509802,62.745098039215684,31.372549019607842,106.21321428571419,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,10933.4,11179.79,10887.37,11080.65,38440.036858,147.25,1.0,99.14000000000124,46.029999999998836,49.01960784313725,62.745098039215684,5.88235294117647,104.33499999999985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,11080.64,11080.64,10723.0,10920.28,39157.922565,-160.35999999999876,-1.0,0.0,197.28000000000065,52.94117647058823,1.9607843137254901,74.50980392156862,46.98535714285716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,10920.28,10988.86,10296.35,10417.22,70683.431179,-503.0600000000013,-1.0,68.57999999999993,120.86999999999898,92.15686274509804,43.13725490196078,33.33333333333333,-36.82392857142855,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,10417.22,10572.71,10353.0,10529.61,43991.235476,112.39000000000124,1.0,43.099999999998545,64.21999999999935,37.25490196078431,33.33333333333333,13.72549019607843,-83.28035714285708,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,10529.61,10537.15,10136.82,10241.46,51876.568079,-288.15000000000146,-1.0,7.539999999999054,104.63999999999942,78.4313725490196,3.9215686274509802,29.41176470588235,-127.3778571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,10241.46,10795.24,10190.93,10736.32,57676.619427,494.8600000000006,1.0,58.92000000000007,50.529999999998836,90.19607843137254,45.09803921568627,9.80392156862745,-95.00928571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,10736.33,10760.53,10556.24,10686.67,48101.117008,-49.659999999999854,-1.0,24.200000000000728,130.4300000000003,11.76470588235294,19.6078431372549,45.09803921568627,-61.62928571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,10686.57,10820.94,10644.68,10728.6,28420.836659,42.030000000000655,1.0,92.34000000000015,41.88999999999942,9.80392156862745,68.62745098039215,3.9215686274509802,6.091785714285704,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,10728.59,10799.0,10594.82,10774.25,30549.483253,45.659999999999854,1.0,24.75,133.77000000000044,11.76470588235294,23.52941176470588,50.98039215686274,68.36714285714294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,10774.26,10950.0,10626.0,10696.12,50095.251734,-78.13999999999942,-1.0,175.73999999999978,70.1200000000008,25.49019607843137,96.07843137254902,21.56862745098039,55.62107142857154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,10696.11,10867.54,10635.87,10840.48,41874.898399,144.36999999999898,1.0,27.06000000000131,60.23999999999978,52.94117647058823,25.49019607843137,15.686274509803921,64.43714285714296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,10840.58,10849.34,10665.13,10776.59,39596.027322,-63.98999999999978,-1.0,8.760000000000218,111.46000000000095,25.49019607843137,7.8431372549019605,35.29411764705882,14.14107142857145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,10776.59,10920.0,10437.0,10619.13,60866.332893,-157.46000000000095,-1.0,143.40999999999985,182.1299999999992,58.8235294117647,90.19607843137254,76.47058823529412,-1.443214285714409,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,10619.13,10664.64,10374.0,10570.4,50130.393705,-48.72999999999956,-1.0,45.51000000000022,196.39999999999964,13.72549019607843,39.2156862745098,82.35294117647058,-25.156071428571583,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,10570.4,10603.56,10496.46,10542.06,22298.221341,-28.340000000000146,-1.0,33.159999999999854,45.600000000000364,9.80392156862745,29.41176470588235,7.8431372549019605,-41.76285714285728,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,10542.07,10696.87,10517.87,10666.63,23212.001595,124.55999999999949,1.0,30.2400000000016,24.19999999999891,50.98039215686274,27.45098039215686,3.9215686274509802,-31.8392857142859,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,10666.62,10798.0,10615.64,10792.21,34025.761653,125.58999999999833,1.0,5.790000000000873,50.98000000000138,50.98039215686274,3.9215686274509802,17.64705882352941,-15.778571428571523,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,10792.2,10800.0,10525.0,10599.66,48674.740471,-192.54000000000087,-1.0,7.799999999999272,74.65999999999985,68.62745098039215,7.8431372549019605,33.33333333333333,-3.1571428571429054,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,10599.65,10681.87,10546.17,10666.39,32811.990279,66.73999999999978,1.0,15.480000000001382,53.47999999999956,27.45098039215686,15.686274509803921,19.6078431372549,16.087500000000023,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,10666.4,10950.0,10530.41,10925.57,51959.691572,259.1700000000001,1.0,24.43000000000029,135.98999999999978,78.4313725490196,25.49019607843137,64.70588235294117,44.54285714285716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,10925.44,11104.64,10829.0,11050.64,48240.073237,125.19999999999891,1.0,54.0,96.44000000000051,50.98039215686274,50.98039215686274,41.17647058823529,68.49285714285718,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
